488	640	peak-files/hg/ENCODE/ENCFF929TWP.bed.gz	At100/hg/XRCC5/ENCFF929TWP.posneg
489	481	peak-files/hg/ENCODE/ENCFF032UMW.bed.gz	At100/hg/JUN/ENCFF032UMW.posneg
490	540	peak-files/hg/ENCODE/ENCFF789AXP.bed.gz	At100/hg/NR2C2/ENCFF789AXP.posneg
491	515	peak-files/hg/ENCODE/ENCFF926CRV.bed.gz	At100/hg/MNT/ENCFF926CRV.posneg
492	435	peak-files/hg/ENCODE/ENCFF613KAB.bed.gz	At100/hg/GABPA/ENCFF613KAB.posneg
493	572	peak-files/hg/ENCODE/ENCFF313CII.bed.gz	At100/hg/REST/ENCFF313CII.posneg
494	396	peak-files/hg/ENCODE/ENCFF990ZZT.bed.gz	At100/hg/CTCF/ENCFF990ZZT.posneg
495	449	peak-files/hg/ENCODE/ENCFF970ULG.bed.gz	At100/hg/GTF2B/ENCFF970ULG.posneg
496	724	peak-files/hg/ENCODE/ENCFF498VQZ.bed.gz	At100/hg/ZNF274/ENCFF498VQZ.posneg
497	567	peak-files/hg/ENCODE/ENCFF987VKU.bed.gz	At100/hg/RCOR1/ENCFF987VKU.posneg
498	396	peak-files/hg/ENCODE/ENCFF942TCG.bed.gz	At100/hg/CTCF/ENCFF942TCG.posneg
499	567	peak-files/hg/ENCODE/ENCFF968SUH.bed.gz	At100/hg/RCOR1/ENCFF968SUH.posneg
500	482	peak-files/hg/ENCODE/ENCFF873DJD.bed.gz	At100/hg/JUND/ENCFF873DJD.posneg
501	823	peak-files/hg/ENCODE/ENCFF168PYI.bed.gz	At100/hg/ZNF766/ENCFF168PYI.posneg
502	491	peak-files/hg/ENCODE/ENCFF461CLM.bed.gz	At100/hg/KLF4/ENCFF461CLM.posneg
503	387	peak-files/hg/ENCODE/ENCFF930PBH.bed.gz	At100/hg/CEBPG/ENCFF930PBH.posneg
504	496	peak-files/hg/ENCODE/ENCFF891BPE.bed.gz	At100/hg/KLF9/ENCFF891BPE.posneg
505	413	peak-files/hg/ENCODE/ENCFF539SXG.bed.gz	At100/hg/ELF4/ENCFF539SXG.posneg
506	572	peak-files/hg/ENCODE/ENCFF986RRJ.bed.gz	At100/hg/REST/ENCFF986RRJ.posneg
507	526	peak-files/hg/ENCODE/ENCFF430JFH.bed.gz	At100/hg/NFATC3/ENCFF430JFH.posneg
508	719	peak-files/hg/ENCODE/ENCFF260CBQ.bed.gz	At100/hg/ZNF24/ENCFF260CBQ.posneg
509	364	peak-files/hg/ENCODE/ENCFF655EFA.bed.gz	At100/hg/ARNT/ENCFF655EFA.posneg
510	636	peak-files/hg/ENCODE/ENCFF701QXK.bed.gz	At100/hg/USF1/ENCFF701QXK.posneg
511	555	peak-files/hg/ENCODE/ENCFF335ADU.bed.gz	At100/hg/PKNOX1/ENCFF335ADU.posneg
512	365	peak-files/hg/ENCODE/ENCFF715PLB.bed.gz	At100/hg/ATF1/ENCFF715PLB.posneg
513	429	peak-files/hg/ENCODE/ENCFF160RLI.bed.gz	At100/hg/FOXA1/ENCFF160RLI.posneg
514	410	peak-files/hg/ENCODE/ENCFF375RDB.bed.gz	At100/hg/EGR1/ENCFF375RDB.posneg
515	403	peak-files/hg/ENCODE/ENCFF687SFB.bed.gz	At100/hg/E2F4/ENCFF687SFB.posneg
516	418	peak-files/hg/ENCODE/ENCFF519TRJ.bed.gz	At100/hg/ESRRA/ENCFF519TRJ.posneg
517	386	peak-files/hg/ENCODE/ENCFF813LOW.bed.gz	At100/hg/CEBPB/ENCFF813LOW.posneg
518	572	peak-files/hg/ENCODE/ENCFF208NUB.bed.gz	At100/hg/REST/ENCFF208NUB.posneg
519	594	peak-files/hg/ENCODE/ENCFF517EJH.bed.gz	At100/hg/SOX13/ENCFF517EJH.posneg
520	539	peak-files/hg/ENCODE/ENCFF462AKP.bed.gz	At100/hg/NR2C1/ENCFF462AKP.posneg
521	660	peak-files/hg/ENCODE/ENCFF014KUI.bed.gz	At100/hg/ZBTB5/ENCFF014KUI.posneg
522	527	peak-files/hg/ENCODE/ENCFF312XHI.bed.gz	At100/hg/NFE2/ENCFF312XHI.posneg
523	396	peak-files/hg/ENCODE/ENCFF322WKG.bed.gz	At100/hg/CTCF/ENCFF322WKG.posneg
524	556	peak-files/hg/ENCODE/ENCFF113EFE.bed.gz	At100/hg/POU2F2/ENCFF113EFE.posneg
525	396	peak-files/hg/ENCODE/ENCFF796AAX.bed.gz	At100/hg/CTCF/ENCFF796AAX.posneg
526	465	peak-files/hg/ENCODE/ENCFF828KXG.bed.gz	At100/hg/HNRNPK/ENCFF828KXG.posneg
527	840	peak-files/hg/ENCODE/ENCFF214NJL.bed.gz	At100/hg/ZSCAN29/ENCFF214NJL.posneg
528	608	peak-files/hg/ENCODE/ENCFF014OJI.bed.gz	At100/hg/STAT3/ENCFF014OJI.posneg
529	435	peak-files/hg/ENCODE/ENCFF054HJA.bed.gz	At100/hg/GABPA/ENCFF054HJA.posneg
530	557	peak-files/hg/ENCODE/ENCFF425KXW.bed.gz	At100/hg/POU5F1/ENCFF425KXW.posneg
531	578	peak-files/hg/ENCODE/ENCFF091MQJ.bed.gz	At100/hg/RUNX1/ENCFF091MQJ.posneg
532	402	peak-files/hg/ENCODE/ENCFF445VTT.bed.gz	At100/hg/E2F1/ENCFF445VTT.posneg
533	580	peak-files/hg/ENCODE/ENCFF313BDA.bed.gz	At100/hg/RXRA/ENCFF313BDA.posneg
534	531	peak-files/hg/ENCODE/ENCFF480WDX.bed.gz	At100/hg/NFIC/ENCFF480WDX.posneg
535	573	peak-files/hg/ENCODE/ENCFF905GXS.bed.gz	At100/hg/RFX1/ENCFF905GXS.posneg
536	550	peak-files/hg/ENCODE/ENCFF987CQF.bed.gz	At100/hg/PAX5/ENCFF987CQF.posneg
537	469	peak-files/hg/ENCODE/ENCFF018NNF.bed.gz	At100/hg/IKZF1/ENCFF018NNF.posneg
538	830	peak-files/hg/ENCODE/ENCFF253CWZ.bed.gz	At100/hg/ZNF792/ENCFF253CWZ.posneg
539	572	peak-files/hg/ENCODE/ENCFF896RCP.bed.gz	At100/hg/REST/ENCFF896RCP.posneg
540	396	peak-files/hg/ENCODE/ENCFF867BUQ.bed.gz	At100/hg/CTCF/ENCFF867BUQ.posneg
541	396	peak-files/hg/ENCODE/ENCFF078XBU.bed.gz	At100/hg/CTCF/ENCFF078XBU.posneg
542	426	peak-files/hg/ENCODE/ENCFF558PJH.bed.gz	At100/hg/FOS/ENCFF558PJH.posneg
543	537	peak-files/hg/ENCODE/ENCFF084NXU.bed.gz	At100/hg/NKRF/ENCFF084NXU.posneg
544	482	peak-files/hg/ENCODE/ENCFF539GRW.bed.gz	At100/hg/JUND/ENCFF539GRW.posneg
545	412	peak-files/hg/ENCODE/ENCFF948CPI.bed.gz	At100/hg/ELF1/ENCFF948CPI.posneg
546	435	peak-files/hg/ENCODE/ENCFF946ACA.bed.gz	At100/hg/GABPA/ENCFF946ACA.posneg
547	730	peak-files/hg/ENCODE/ENCFF845MDX.bed.gz	At100/hg/ZNF3/ENCFF845MDX.posneg
548	419	peak-files/hg/ENCODE/ENCFF461PRP.bed.gz	At100/hg/ETS1/ENCFF461PRP.posneg
549	735	peak-files/hg/ENCODE/ENCFF577LQR.bed.gz	At100/hg/ZNF318/ENCFF577LQR.posneg
550	400	peak-files/hg/ENCODE/ENCFF532HCE.bed.gz	At100/hg/DEAF1/ENCFF532HCE.posneg
551	543	peak-files/hg/ENCODE/ENCFF786BSA.bed.gz	At100/hg/NR2F6/ENCFF786BSA.posneg
552	504	peak-files/hg/ENCODE/ENCFF960FKQ.bed.gz	At100/hg/MBD1/ENCFF960FKQ.posneg
553	396	peak-files/hg/ENCODE/ENCFF301YXM.bed.gz	At100/hg/CTCF/ENCFF301YXM.posneg
554	396	peak-files/hg/ENCODE/ENCFF419PTP.bed.gz	At100/hg/CTCF/ENCFF419PTP.posneg
555	430	peak-files/hg/ENCODE/ENCFF184NAC.bed.gz	At100/hg/FOXA2/ENCFF184NAC.posneg
556	577	peak-files/hg/ENCODE/ENCFF349MSP.bed.gz	At100/hg/RNF2/ENCFF349MSP.posneg
557	454	peak-files/hg/ENCODE/ENCFF207CLF.bed.gz	At100/hg/HHEX/ENCFF207CLF.posneg
558	421	peak-files/hg/ENCODE/ENCFF804KSB.bed.gz	At100/hg/ETV1/ENCFF804KSB.posneg
559	552	peak-files/hg/ENCODE/ENCFF685CMQ.bed.gz	At100/hg/PBX2/ENCFF685CMQ.posneg
560	791	peak-files/hg/ENCODE/ENCFF972UGK.bed.gz	At100/hg/ZNF592/ENCFF972UGK.posneg
561	641	peak-files/hg/ENCODE/ENCFF520DIY.bed.gz	At100/hg/YBX1/ENCFF520DIY.posneg
562	396	peak-files/hg/ENCODE/ENCFF670NSE.bed.gz	At100/hg/CTCF/ENCFF670NSE.posneg
563	396	peak-files/hg/ENCODE/ENCFF850DQJ.bed.gz	At100/hg/CTCF/ENCFF850DQJ.posneg
564	533	peak-files/hg/ENCODE/ENCFF860IXB.bed.gz	At100/hg/NFXL1/ENCFF860IXB.posneg
565	631	peak-files/hg/ENCODE/ENCFF227JWR.bed.gz	At100/hg/TRIM25/ENCFF227JWR.posneg
566	416	peak-files/hg/ENCODE/ENCFF674QCU.bed.gz	At100/hg/EP300/ENCFF674QCU.posneg
567	527	peak-files/hg/ENCODE/ENCFF286HTI.bed.gz	At100/hg/NFE2/ENCFF286HTI.posneg
568	493	peak-files/hg/ENCODE/ENCFF980OTF.bed.gz	At100/hg/KLF6/ENCFF980OTF.posneg
569	396	peak-files/hg/ENCODE/ENCFF147YCW.bed.gz	At100/hg/CTCF/ENCFF147YCW.posneg
570	558	peak-files/hg/ENCODE/ENCFF736PPV.bed.gz	At100/hg/PPARG/ENCFF736PPV.posneg
571	441	peak-files/hg/ENCODE/ENCFF569CMJ.bed.gz	At100/hg/GATAD2B/ENCFF569CMJ.posneg
572	428	peak-files/hg/ENCODE/ENCFF054ESU.bed.gz	At100/hg/FOSL2/ENCFF054ESU.posneg
573	682	peak-files/hg/ENCODE/ENCFF526PMI.bed.gz	At100/hg/ZMIZ1/ENCFF526PMI.posneg
574	607	peak-files/hg/ENCODE/ENCFF545JVD.bed.gz	At100/hg/STAT2/ENCFF545JVD.posneg
575	628	peak-files/hg/ENCODE/ENCFF671MXD.bed.gz	At100/hg/THRB/ENCFF671MXD.posneg
576	512	peak-files/hg/ENCODE/ENCFF963OLI.bed.gz	At100/hg/MIXL1/ENCFF963OLI.posneg
577	519	peak-files/hg/ENCODE/ENCFF700TLG.bed.gz	At100/hg/MYC/ENCFF700TLG.posneg
578	801	peak-files/hg/ENCODE/ENCFF859VUR.bed.gz	At100/hg/ZNF639/ENCFF859VUR.posneg
579	420	peak-files/hg/ENCODE/ENCFF687OMH.bed.gz	At100/hg/ETS2/ENCFF687OMH.posneg
580	637	peak-files/hg/ENCODE/ENCFF425FVY.bed.gz	At100/hg/USF2/ENCFF425FVY.posneg
581	419	peak-files/hg/ENCODE/ENCFF128TUP.bed.gz	At100/hg/ETS1/ENCFF128TUP.posneg
582	366	peak-files/hg/ENCODE/ENCFF806KKM.bed.gz	At100/hg/ATF2/ENCFF806KKM.posneg
583	606	peak-files/hg/ENCODE/ENCFF747ICD.bed.gz	At100/hg/STAT1/ENCFF747ICD.posneg
584	416	peak-files/hg/ENCODE/ENCFF510FUM.bed.gz	At100/hg/EP300/ENCFF510FUM.posneg
585	588	peak-files/hg/ENCODE/ENCFF864TFH.bed.gz	At100/hg/SIX5/ENCFF864TFH.posneg
586	573	peak-files/hg/ENCODE/ENCFF193PVX.bed.gz	At100/hg/RFX1/ENCFF193PVX.posneg
587	539	peak-files/hg/ENCODE/ENCFF023XHV.bed.gz	At100/hg/NR2C1/ENCFF023XHV.posneg
588	396	peak-files/hg/ENCODE/ENCFF897RQN.bed.gz	At100/hg/CTCF/ENCFF897RQN.posneg
589	366	peak-files/hg/ENCODE/ENCFF210HTZ.bed.gz	At100/hg/ATF2/ENCFF210HTZ.posneg
590	447	peak-files/hg/ENCODE/ENCFF678VPQ.bed.gz	At100/hg/GMEB1/ENCFF678VPQ.posneg
591	845	peak-files/hg/ENCODE/ENCFF673YDK.bed.gz	At100/hg/ZSCAN9/ENCFF673YDK.posneg
592	766	peak-files/hg/ENCODE/ENCFF390RLO.bed.gz	At100/hg/ZNF511/ENCFF390RLO.posneg
593	376	peak-files/hg/ENCODE/ENCFF381ZDU.bed.gz	At100/hg/BCLAF1/ENCFF381ZDU.posneg
594	847	peak-files/hg/ENCODE/ENCFF945HJR.bed.gz	At100/hg/ZZZ3/ENCFF945HJR.posneg
595	408	peak-files/hg/ENCODE/ENCFF347USC.bed.gz	At100/hg/E4F1/ENCFF347USC.posneg
596	517	peak-files/hg/ENCODE/ENCFF199HGX.bed.gz	At100/hg/MXI1/ENCFF199HGX.posneg
597	578	peak-files/hg/ENCODE/ENCFF545WXN.bed.gz	At100/hg/RUNX1/ENCFF545WXN.posneg
598	573	peak-files/hg/ENCODE/ENCFF150PTQ.bed.gz	At100/hg/RFX1/ENCFF150PTQ.posneg
599	405	peak-files/hg/ENCODE/ENCFF417DTI.bed.gz	At100/hg/E2F6/ENCFF417DTI.posneg
600	785	peak-files/hg/ENCODE/ENCFF290LSS.bed.gz	At100/hg/ZNF574/ENCFF290LSS.posneg
601	501	peak-files/hg/ENCODE/ENCFF873SVI.bed.gz	At100/hg/MAFK/ENCFF873SVI.posneg
602	656	peak-files/hg/ENCODE/ENCFF084IUW.bed.gz	At100/hg/ZBTB40/ENCFF084IUW.posneg
603	441	peak-files/hg/ENCODE/ENCFF046BRP.bed.gz	At100/hg/GATAD2B/ENCFF046BRP.posneg
604	813	peak-files/hg/ENCODE/ENCFF329QYZ.bed.gz	At100/hg/ZNF687/ENCFF329QYZ.posneg
605	369	peak-files/hg/ENCODE/ENCFF725YZH.bed.gz	At100/hg/BACH1/ENCFF725YZH.posneg
606	472	peak-files/hg/ENCODE/ENCFF423USK.bed.gz	At100/hg/IKZF5/ENCFF423USK.posneg
607	710	peak-files/hg/ENCODE/ENCFF766KKU.bed.gz	At100/hg/ZNF205/ENCFF766KKU.posneg
608	448	peak-files/hg/ENCODE/ENCFF219KQD.bed.gz	At100/hg/GMEB2/ENCFF219KQD.posneg
609	426	peak-files/hg/ENCODE/ENCFF327GZX.bed.gz	At100/hg/FOS/ENCFF327GZX.posneg
610	529	peak-files/hg/ENCODE/ENCFF926VIT.bed.gz	At100/hg/NFIA/ENCFF926VIT.posneg
611	519	peak-files/hg/ENCODE/ENCFF492XUU.bed.gz	At100/hg/MYC/ENCFF492XUU.posneg
612	619	peak-files/hg/ENCODE/ENCFF314CDT.bed.gz	At100/hg/TEAD3/ENCFF314CDT.posneg
613	622	peak-files/hg/ENCODE/ENCFF245GRN.bed.gz	At100/hg/TFDP1/ENCFF245GRN.posneg
614	653	peak-files/hg/ENCODE/ENCFF330FGQ.bed.gz	At100/hg/ZBTB25/ENCFF330FGQ.posneg
615	457	peak-files/hg/ENCODE/ENCFF685UQE.bed.gz	At100/hg/HLF/ENCFF685UQE.posneg
616	481	peak-files/hg/ENCODE/ENCFF907UNK.bed.gz	At100/hg/JUN/ENCFF907UNK.posneg
617	575	peak-files/hg/ENCODE/ENCFF103MPW.bed.gz	At100/hg/RFX5/ENCFF103MPW.posneg
618	635	peak-files/hg/ENCODE/ENCFF345RRM.bed.gz	At100/hg/UBTF/ENCFF345RRM.posneg
619	532	peak-files/hg/ENCODE/ENCFF278ZNM.bed.gz	At100/hg/NFIL3/ENCFF278ZNM.posneg
620	423	peak-files/hg/ENCODE/ENCFF923NCW.bed.gz	At100/hg/ETV5/ENCFF923NCW.posneg
621	514	peak-files/hg/ENCODE/ENCFF232WMR.bed.gz	At100/hg/MLX/ENCFF232WMR.posneg
622	396	peak-files/hg/ENCODE/ENCFF600CYD.bed.gz	At100/hg/CTCF/ENCFF600CYD.posneg
623	507	peak-files/hg/ENCODE/ENCFF830BRO.bed.gz	At100/hg/MEF2C/ENCFF830BRO.posneg
624	541	peak-files/hg/ENCODE/ENCFF363IQN.bed.gz	At100/hg/NR2F1/ENCFF363IQN.posneg
625	396	peak-files/hg/ENCODE/ENCFF834WWA.bed.gz	At100/hg/CTCF/ENCFF834WWA.posneg
626	376	peak-files/hg/ENCODE/ENCFF094XPM.bed.gz	At100/hg/BCLAF1/ENCFF094XPM.posneg
627	424	peak-files/hg/ENCODE/ENCFF745ANU.bed.gz	At100/hg/ETV6/ENCFF745ANU.posneg
628	396	peak-files/hg/ENCODE/ENCFF139RCX.bed.gz	At100/hg/CTCF/ENCFF139RCX.posneg
629	517	peak-files/hg/ENCODE/ENCFF243QTL.bed.gz	At100/hg/MXI1/ENCFF243QTL.posneg
630	662	peak-files/hg/ENCODE/ENCFF794UEM.bed.gz	At100/hg/ZBTB7B/ENCFF794UEM.posneg
631	528	peak-files/hg/ENCODE/ENCFF305KIK.bed.gz	At100/hg/NFE2L2/ENCFF305KIK.posneg
632	588	peak-files/hg/ENCODE/ENCFF247LOF.bed.gz	At100/hg/SIX5/ENCFF247LOF.posneg
633	790	peak-files/hg/ENCODE/ENCFF271NEP.bed.gz	At100/hg/ZNF589/ENCFF271NEP.posneg
634	465	peak-files/hg/ENCODE/ENCFF984QUV.bed.gz	At100/hg/HNRNPK/ENCFF984QUV.posneg
635	427	peak-files/hg/ENCODE/ENCFF151FYK.bed.gz	At100/hg/FOSL1/ENCFF151FYK.posneg
636	618	peak-files/hg/ENCODE/ENCFF563LGJ.bed.gz	At100/hg/TEAD2/ENCFF563LGJ.posneg
637	633	peak-files/hg/ENCODE/ENCFF265QXK.bed.gz	At100/hg/TSC22D4/ENCFF265QXK.posneg
638	550	peak-files/hg/ENCODE/ENCFF997VAB.bed.gz	At100/hg/PAX5/ENCFF997VAB.posneg
639	719	peak-files/hg/ENCODE/ENCFF205IFX.bed.gz	At100/hg/ZNF24/ENCFF205IFX.posneg
640	795	peak-files/hg/ENCODE/ENCFF241JAR.bed.gz	At100/hg/ZNF614/ENCFF241JAR.posneg
641	396	peak-files/hg/ENCODE/ENCFF322FBH.bed.gz	At100/hg/CTCF/ENCFF322FBH.posneg
642	396	peak-files/hg/ENCODE/ENCFF119XBW.bed.gz	At100/hg/CTCF/ENCFF119XBW.posneg
643	418	peak-files/hg/ENCODE/ENCFF592GWM.bed.gz	At100/hg/ESRRA/ENCFF592GWM.posneg
644	728	peak-files/hg/ENCODE/ENCFF596JDS.bed.gz	At100/hg/ZNF282/ENCFF596JDS.posneg
645	403	peak-files/hg/ENCODE/ENCFF225TLP.bed.gz	At100/hg/E2F4/ENCFF225TLP.posneg
646	377	peak-files/hg/ENCODE/ENCFF863ATX.bed.gz	At100/hg/BHLHE40/ENCFF863ATX.posneg
647	396	peak-files/hg/ENCODE/ENCFF262ZOT.bed.gz	At100/hg/CTCF/ENCFF262ZOT.posneg
648	433	peak-files/hg/ENCODE/ENCFF490EQR.bed.gz	At100/hg/FOXK2/ENCFF490EQR.posneg
649	440	peak-files/hg/ENCODE/ENCFF097OXR.bed.gz	At100/hg/GATA4/ENCFF097OXR.posneg
650	572	peak-files/hg/ENCODE/ENCFF669XCW.bed.gz	At100/hg/REST/ENCFF669XCW.posneg
651	550	peak-files/hg/ENCODE/ENCFF946SAG.bed.gz	At100/hg/PAX5/ENCFF946SAG.posneg
652	433	peak-files/hg/ENCODE/ENCFF066CWG.bed.gz	At100/hg/FOXK2/ENCFF066CWG.posneg
653	571	peak-files/hg/ENCODE/ENCFF499ZBA.bed.gz	At100/hg/RERE/ENCFF499ZBA.posneg
654	381	peak-files/hg/ENCODE/ENCFF163FLA.bed.gz	At100/hg/CBX1/ENCFF163FLA.posneg
655	396	peak-files/hg/ENCODE/ENCFF023RJC.bed.gz	At100/hg/CTCF/ENCFF023RJC.posneg
656	486	peak-files/hg/ENCODE/ENCFF443QKY.bed.gz	At100/hg/KLF11/ENCFF443QKY.posneg
657	438	peak-files/hg/ENCODE/ENCFF997NUA.bed.gz	At100/hg/GATA2/ENCFF997NUA.posneg
658	511	peak-files/hg/ENCODE/ENCFF262TMM.bed.gz	At100/hg/MITF/ENCFF262TMM.posneg
659	573	peak-files/hg/ENCODE/ENCFF928YTD.bed.gz	At100/hg/RFX1/ENCFF928YTD.posneg
660	501	peak-files/hg/ENCODE/ENCFF893SCL.bed.gz	At100/hg/MAFK/ENCFF893SCL.posneg
661	541	peak-files/hg/ENCODE/ENCFF531KOV.bed.gz	At100/hg/NR2F1/ENCFF531KOV.posneg
662	590	peak-files/hg/ENCODE/ENCFF987PGY.bed.gz	At100/hg/SMAD1/ENCFF987PGY.posneg
663	520	peak-files/hg/ENCODE/ENCFF272LLG.bed.gz	At100/hg/MYNN/ENCFF272LLG.posneg
664	414	peak-files/hg/ENCODE/ENCFF432AQP.bed.gz	At100/hg/ELK1/ENCFF432AQP.posneg
665	407	peak-files/hg/ENCODE/ENCFF171WWF.bed.gz	At100/hg/E2F8/ENCFF171WWF.posneg
666	368	peak-files/hg/ENCODE/ENCFF182MNO.bed.gz	At100/hg/ATF4/ENCFF182MNO.posneg
667	629	peak-files/hg/ENCODE/ENCFF830TFU.bed.gz	At100/hg/TRIM22/ENCFF830TFU.posneg
668	693	peak-files/hg/ENCODE/ENCFF193POQ.bed.gz	At100/hg/ZNF143/ENCFF193POQ.posneg
669	611	peak-files/hg/ENCODE/ENCFF971VHK.bed.gz	At100/hg/TBX21/ENCFF971VHK.posneg
670	595	peak-files/hg/ENCODE/ENCFF703VBH.bed.gz	At100/hg/SOX5/ENCFF703VBH.posneg
671	412	peak-files/hg/ENCODE/ENCFF020UCD.bed.gz	At100/hg/ELF1/ENCFF020UCD.posneg
672	426	peak-files/hg/ENCODE/ENCFF436WHK.bed.gz	At100/hg/FOS/ENCFF436WHK.posneg
673	693	peak-files/hg/ENCODE/ENCFF153TQR.bed.gz	At100/hg/ZNF143/ENCFF153TQR.posneg
674	623	peak-files/hg/ENCODE/ENCFF277NOY.bed.gz	At100/hg/TFE3/ENCFF277NOY.posneg
675	613	peak-files/hg/ENCODE/ENCFF299JYV.bed.gz	At100/hg/TCF12/ENCFF299JYV.posneg
676	586	peak-files/hg/ENCODE/ENCFF671QBO.bed.gz	At100/hg/SFPQ/ENCFF671QBO.posneg
677	432	peak-files/hg/ENCODE/ENCFF175IUD.bed.gz	At100/hg/FOXJ2/ENCFF175IUD.posneg
678	642	peak-files/hg/ENCODE/ENCFF223MUF.bed.gz	At100/hg/YY1/ENCFF223MUF.posneg
679	804	peak-files/hg/ENCODE/ENCFF761HIZ.bed.gz	At100/hg/ZNF652/ENCFF761HIZ.posneg
680	594	peak-files/hg/ENCODE/ENCFF257QND.bed.gz	At100/hg/SOX13/ENCFF257QND.posneg
681	396	peak-files/hg/ENCODE/ENCFF396BZQ.bed.gz	At100/hg/CTCF/ENCFF396BZQ.posneg
682	478	peak-files/hg/ENCODE/ENCFF720YMW.bed.gz	At100/hg/IRF4/ENCFF720YMW.posneg
683	396	peak-files/hg/ENCODE/ENCFF427RYJ.bed.gz	At100/hg/CTCF/ENCFF427RYJ.posneg
684	396	peak-files/hg/ENCODE/ENCFF519CXF.bed.gz	At100/hg/CTCF/ENCFF519CXF.posneg
685	647	peak-files/hg/ENCODE/ENCFF496RVC.bed.gz	At100/hg/ZBTB11/ENCFF496RVC.posneg
686	615	peak-files/hg/ENCODE/ENCFF928MIN.bed.gz	At100/hg/TCF7/ENCFF928MIN.posneg
687	396	peak-files/hg/ENCODE/ENCFF196CRQ.bed.gz	At100/hg/CTCF/ENCFF196CRQ.posneg
688	640	peak-files/hg/ENCODE/ENCFF790ZAQ.bed.gz	At100/hg/XRCC5/ENCFF790ZAQ.posneg
689	396	peak-files/hg/ENCODE/ENCFF601MPV.bed.gz	At100/hg/CTCF/ENCFF601MPV.posneg
690	376	peak-files/hg/ENCODE/ENCFF587BJK.bed.gz	At100/hg/BCLAF1/ENCFF587BJK.posneg
691	655	peak-files/hg/ENCODE/ENCFF943WRA.bed.gz	At100/hg/ZBTB33/ENCFF943WRA.posneg
692	577	peak-files/hg/ENCODE/ENCFF462AZY.bed.gz	At100/hg/RNF2/ENCFF462AZY.posneg
693	630	peak-files/hg/ENCODE/ENCFF950TOJ.bed.gz	At100/hg/TRIM24/ENCFF950TOJ.posneg
694	650	peak-files/hg/ENCODE/ENCFF189WAO.bed.gz	At100/hg/ZBTB2/ENCFF189WAO.posneg
695	768	peak-files/hg/ENCODE/ENCFF209TEF.bed.gz	At100/hg/ZNF512B/ENCFF209TEF.posneg
696	397	peak-files/hg/ENCODE/ENCFF678TFE.bed.gz	At100/hg/CTCFL/ENCFF678TFE.posneg
697	371	peak-files/hg/ENCODE/ENCFF383HAY.bed.gz	At100/hg/BCL11A/ENCFF383HAY.posneg
698	680	peak-files/hg/ENCODE/ENCFF687REM.bed.gz	At100/hg/ZKSCAN1/ENCFF687REM.posneg
699	636	peak-files/hg/ENCODE/ENCFF914IFQ.bed.gz	At100/hg/USF1/ENCFF914IFQ.posneg
700	840	peak-files/hg/ENCODE/ENCFF908ZLN.bed.gz	At100/hg/ZSCAN29/ENCFF908ZLN.posneg
701	435	peak-files/hg/ENCODE/ENCFF124HAC.bed.gz	At100/hg/GABPA/ENCFF124HAC.posneg
702	416	peak-files/hg/ENCODE/ENCFF755HCK.bed.gz	At100/hg/EP300/ENCFF755HCK.posneg
703	641	peak-files/hg/ENCODE/ENCFF332FUE.bed.gz	At100/hg/YBX1/ENCFF332FUE.posneg
704	567	peak-files/hg/ENCODE/ENCFF470ZMK.bed.gz	At100/hg/RCOR1/ENCFF470ZMK.posneg
705	369	peak-files/hg/ENCODE/ENCFF543FNN.bed.gz	At100/hg/BACH1/ENCFF543FNN.posneg
706	392	peak-files/hg/ENCODE/ENCFF495PCJ.bed.gz	At100/hg/CREB1/ENCFF495PCJ.posneg
707	538	peak-files/hg/ENCODE/ENCFF305OOU.bed.gz	At100/hg/NR0B1/ENCFF305OOU.posneg
708	551	peak-files/hg/ENCODE/ENCFF473UHQ.bed.gz	At100/hg/PAX8/ENCFF473UHQ.posneg
709	551	peak-files/hg/ENCODE/ENCFF992JWY.bed.gz	At100/hg/PAX8/ENCFF992JWY.posneg
710	791	peak-files/hg/ENCODE/ENCFF720PZA.bed.gz	At100/hg/ZNF592/ENCFF720PZA.posneg
711	506	peak-files/hg/ENCODE/ENCFF623FAW.bed.gz	At100/hg/MEF2B/ENCFF623FAW.posneg
712	724	peak-files/hg/ENCODE/ENCFF323AWS.bed.gz	At100/hg/ZNF274/ENCFF323AWS.posneg
713	396	peak-files/hg/ENCODE/ENCFF611FVS.bed.gz	At100/hg/CTCF/ENCFF611FVS.posneg
714	378	peak-files/hg/ENCODE/ENCFF414LXZ.bed.gz	At100/hg/BMI1/ENCFF414LXZ.posneg
715	677	peak-files/hg/ENCODE/ENCFF964KDQ.bed.gz	At100/hg/ZHX2/ENCFF964KDQ.posneg
716	433	peak-files/hg/ENCODE/ENCFF990MTR.bed.gz	At100/hg/FOXK2/ENCFF990MTR.posneg
717	606	peak-files/hg/ENCODE/ENCFF646MXG.bed.gz	At100/hg/STAT1/ENCFF646MXG.posneg
718	479	peak-files/hg/ENCODE/ENCFF843HDK.bed.gz	At100/hg/IRF5/ENCFF843HDK.posneg
719	407	peak-files/hg/ENCODE/ENCFF412GFI.bed.gz	At100/hg/E2F8/ENCFF412GFI.posneg
720	475	peak-files/hg/ENCODE/ENCFF688XON.bed.gz	At100/hg/IRF1/ENCFF688XON.posneg
721	550	peak-files/hg/ENCODE/ENCFF196JGP.bed.gz	At100/hg/PAX5/ENCFF196JGP.posneg
