247	30	peak-files/dm/modERN/ENCFF688MZB.bed.gz	At100/dm/CG10274/ENCFF688MZB.posneg
248	36	peak-files/dm/modERN/ENCFF076SSJ.bed.gz	At100/dm/CG10669/ENCFF076SSJ.posneg
249	184	peak-files/dm/modERN/ENCFF932ESA.bed.gz	At100/dm/en/ENCFF932ESA.posneg
250	161	peak-files/dm/modERN/ENCFF718YZD.bed.gz	At100/dm/da/ENCFF718YZD.posneg
251	287	peak-files/dm/modERN/ENCFF127TLY.bed.gz	At100/dm/p53/ENCFF127TLY.posneg
252	75	peak-files/dm/modERN/ENCFF398WRM.bed.gz	At100/dm/CG17829/ENCFF398WRM.posneg
253	175	peak-files/dm/modERN/ENCFF433TRM.bed.gz	At100/dm/dsf/ENCFF433TRM.posneg
254	90	peak-files/dm/modERN/ENCFF953BJP.bed.gz	At100/dm/CG3032/ENCFF953BJP.posneg
255	186	peak-files/dm/modERN/ENCFF164WWT.bed.gz	At100/dm/esn/ENCFF164WWT.posneg
256	340	peak-files/dm/modERN/ENCFF972OON.bed.gz	At100/dm/Trl/ENCFF972OON.posneg
257	189	peak-files/dm/modERN/ENCFF423XAX.bed.gz	At100/dm/Esplm7-HLH/ENCFF423XAX.posneg
258	229	peak-files/dm/modERN/ENCFF274ZTV.bed.gz	At100/dm/HLH106/ENCFF274ZTV.posneg
259	11	peak-files/dm/modERN/ENCFF154NON.bed.gz	At100/dm/bab2/ENCFF154NON.posneg
260	183	peak-files/dm/modERN/ENCFF982SDT.bed.gz	At100/dm/ems/ENCFF982SDT.posneg
261	107	peak-files/dm/modERN/ENCFF250TYL.bed.gz	At100/dm/CG4282/ENCFF250TYL.posneg
262	195	peak-files/dm/modERN/ENCFF842LET.bed.gz	At100/dm/Ets97D/ENCFF842LET.posneg
263	172	peak-files/dm/modERN/ENCFF962CNO.bed.gz	At100/dm/dmrt99B/ENCFF962CNO.posneg
264	191	peak-files/dm/modERN/ENCFF247NLT.bed.gz	At100/dm/Esplmβ-HLH/ENCFF247NLT.posneg
265	281	peak-files/dm/modERN/ENCFF419DVZ.bed.gz	At100/dm/nom/ENCFF419DVZ.posneg
266	237	peak-files/dm/modERN/ENCFF825MJJ.bed.gz	At100/dm/Hr46/ENCFF825MJJ.posneg
267	111	peak-files/dm/modERN/ENCFF151TGF.bed.gz	At100/dm/CG4707/ENCFF151TGF.posneg
268	29	peak-files/dm/modERN/ENCFF029EVO.bed.gz	At100/dm/CG10267/ENCFF029EVO.posneg
269	294	peak-files/dm/modERN/ENCFF796WOX.bed.gz	At100/dm/PHDP/ENCFF796WOX.posneg
270	158	peak-files/dm/modERN/ENCFF743ABH.bed.gz	At100/dm/D1/ENCFF743ABH.posneg
271	205	peak-files/dm/modERN/ENCFF847DMA.bed.gz	At100/dm/fd85E/ENCFF847DMA.posneg
272	137	peak-files/dm/modERN/ENCFF325GHA.bed.gz	At100/dm/CG9139/ENCFF325GHA.posneg
273	155	peak-files/dm/modERN/ENCFF427ZVV.bed.gz	At100/dm/cwo/ENCFF427ZVV.posneg
274	236	peak-files/dm/modERN/ENCFF069DQE.bed.gz	At100/dm/Hr4/ENCFF069DQE.posneg
275	171	peak-files/dm/modERN/ENCFF539PBL.bed.gz	At100/dm/dmrt93B/ENCFF539PBL.posneg
276	262	peak-files/dm/modERN/ENCFF823ZLI.bed.gz	At100/dm/MESR4/ENCFF823ZLI.posneg
277	227	peak-files/dm/modERN/ENCFF910STC.bed.gz	At100/dm/HHEX/ENCFF910STC.posneg
278	43	peak-files/dm/modERN/ENCFF239YHI.bed.gz	At100/dm/CG12219/ENCFF239YHI.posneg
279	201	peak-files/dm/modERN/ENCFF932RYJ.bed.gz	At100/dm/fd102C/ENCFF932RYJ.posneg
280	14	peak-files/dm/modERN/ENCFF915KPO.bed.gz	At100/dm/B-H2/ENCFF915KPO.posneg
281	34	peak-files/dm/modERN/ENCFF548KCT.bed.gz	At100/dm/CG10565/ENCFF548KCT.posneg
282	238	peak-files/dm/modERN/ENCFF631TNU.bed.gz	At100/dm/Hr51/ENCFF631TNU.posneg
283	141	peak-files/dm/modERN/ENCFF508PWL.bed.gz	At100/dm/CG9797/ENCFF508PWL.posneg
284	347	peak-files/dm/modERN/ENCFF894MXI.bed.gz	At100/dm/vfl/ENCFF894MXI.posneg
285	176	peak-files/dm/modERN/ENCFF679JMM.bed.gz	At100/dm/dsx/ENCFF679JMM.posneg
286	244	peak-files/dm/modERN/ENCFF180LHH.bed.gz	At100/dm/ind/ENCFF180LHH.posneg
287	5	peak-files/dm/modERN/ENCFF060YZU.bed.gz	At100/dm/achi/ENCFF060YZU.posneg
288	127	peak-files/dm/modERN/ENCFF598JXU.bed.gz	At100/dm/CG7987/ENCFF598JXU.posneg
289	138	peak-files/dm/modERN/ENCFF565HZT.bed.gz	At100/dm/CG9437/ENCFF565HZT.posneg
290	220	peak-files/dm/modERN/ENCFF848BAO.bed.gz	At100/dm/grau/ENCFF848BAO.posneg
291	238	peak-files/dm/modERN/ENCFF185GRE.bed.gz	At100/dm/Hr51/ENCFF185GRE.posneg
292	301	peak-files/dm/modERN/ENCFF561KEC.bed.gz	At100/dm/pzg/ENCFF561KEC.posneg
293	218	peak-files/dm/modERN/ENCFF250YXS.bed.gz	At100/dm/gfzf/ENCFF250YXS.posneg
294	191	peak-files/dm/modERN/ENCFF814OVW.bed.gz	At100/dm/Esplmβ-HLH/ENCFF814OVW.posneg
295	266	peak-files/dm/modERN/ENCFF110TIS.bed.gz	At100/dm/Mnt/ENCFF110TIS.posneg
296	267	peak-files/dm/modERN/ENCFF412VYJ.bed.gz	At100/dm/modmdg4/ENCFF412VYJ.posneg
297	310	peak-files/dm/modERN/ENCFF770JYR.bed.gz	At100/dm/scrt/ENCFF770JYR.posneg
298	181	peak-files/dm/modERN/ENCFF221SOC.bed.gz	At100/dm/Eip93F/ENCFF221SOC.posneg
299	79	peak-files/dm/modERN/ENCFF565UBS.bed.gz	At100/dm/CG18262/ENCFF565UBS.posneg
300	291	peak-files/dm/modERN/ENCFF757XFT.bed.gz	At100/dm/pdm3/ENCFF757XFT.posneg
301	211	peak-files/dm/modERN/ENCFF546RHW.bed.gz	At100/dm/fru/ENCFF546RHW.posneg
302	110	peak-files/dm/modERN/ENCFF765SPJ.bed.gz	At100/dm/CG4424/ENCFF765SPJ.posneg
303	320	peak-files/dm/modERN/ENCFF343LZT.bed.gz	At100/dm/Sox14/ENCFF343LZT.posneg
304	276	peak-files/dm/modERN/ENCFF919JDR.bed.gz	At100/dm/NfI/ENCFF919JDR.posneg
305	76	peak-files/dm/modERN/ENCFF651AYT.bed.gz	At100/dm/CG17912/ENCFF651AYT.posneg
306	274	peak-files/dm/modERN/ENCFF539ATG.bed.gz	At100/dm/net/ENCFF539ATG.posneg
307	18	peak-files/dm/modERN/ENCFF827AXW.bed.gz	At100/dm/brk/ENCFF827AXW.posneg
308	60	peak-files/dm/modERN/ENCFF634YIZ.bed.gz	At100/dm/CG15073/ENCFF634YIZ.posneg
309	231	peak-files/dm/modERN/ENCFF328PCV.bed.gz	At100/dm/HLHmδ/ENCFF328PCV.posneg
310	84	peak-files/dm/modERN/ENCFF816GGH.bed.gz	At100/dm/CG2116/ENCFF816GGH.posneg
311	46	peak-files/dm/modERN/ENCFF097FNP.bed.gz	At100/dm/CG1233/ENCFF097FNP.posneg
312	322	peak-files/dm/modERN/ENCFF267MOT.bed.gz	At100/dm/Sp1/ENCFF267MOT.posneg
313	73	peak-files/dm/modERN/ENCFF470TDZ.bed.gz	At100/dm/CG17802/ENCFF470TDZ.posneg
314	103	peak-files/dm/modERN/ENCFF658JCK.bed.gz	At100/dm/CG34376/ENCFF658JCK.posneg
315	52	peak-files/dm/modERN/ENCFF186LXG.bed.gz	At100/dm/CG13424/ENCFF186LXG.posneg
316	128	peak-files/dm/modERN/ENCFF144TVZ.bed.gz	At100/dm/CG8089/ENCFF144TVZ.posneg
317	57	peak-files/dm/modERN/ENCFF641FRQ.bed.gz	At100/dm/CG14710/ENCFF641FRQ.posneg
318	345	peak-files/dm/modERN/ENCFF739TEK.bed.gz	At100/dm/Usf/ENCFF739TEK.posneg
319	26	peak-files/dm/modERN/ENCFF619NUF.bed.gz	At100/dm/cg/ENCFF619NUF.posneg
320	300	peak-files/dm/modERN/ENCFF363ZZQ.bed.gz	At100/dm/pros/ENCFF363ZZQ.posneg
321	232	peak-files/dm/modERN/ENCFF434KNT.bed.gz	At100/dm/HmgD/ENCFF434KNT.posneg
322	136	peak-files/dm/modERN/ENCFF061FXA.bed.gz	At100/dm/CG8944/ENCFF061FXA.posneg
323	64	peak-files/dm/modERN/ENCFF681NAI.bed.gz	At100/dm/CG15696/ENCFF681NAI.posneg
324	318	peak-files/dm/modERN/ENCFF148DCA.bed.gz	At100/dm/slp2/ENCFF148DCA.posneg
325	66	peak-files/dm/modERN/ENCFF816LUA.bed.gz	At100/dm/CG1603/ENCFF816LUA.posneg
326	48	peak-files/dm/modERN/ENCFF160SDR.bed.gz	At100/dm/CG12769/ENCFF160SDR.posneg
327	242	peak-files/dm/modERN/ENCFF531YVL.bed.gz	At100/dm/Hsf/ENCFF531YVL.posneg
328	69	peak-files/dm/modERN/ENCFF042RUT.bed.gz	At100/dm/CG16863/ENCFF042RUT.posneg
329	177	peak-files/dm/modERN/ENCFF101AJI.bed.gz	At100/dm/EcR/ENCFF101AJI.posneg
330	42	peak-files/dm/modERN/ENCFF876TYA.bed.gz	At100/dm/CG12071/ENCFF876TYA.posneg
331	265	peak-files/dm/modERN/ENCFF289GYP.bed.gz	At100/dm/mirr/ENCFF289GYP.posneg
332	101	peak-files/dm/modERN/ENCFF016AVO.bed.gz	At100/dm/CG3407/ENCFF016AVO.posneg
333	77	peak-files/dm/modERN/ENCFF176EQP.bed.gz	At100/dm/CG1792/ENCFF176EQP.posneg
334	144	peak-files/dm/modERN/ENCFF166RHN.bed.gz	At100/dm/CHES-1-like/ENCFF166RHN.posneg
335	298	peak-files/dm/modERN/ENCFF601ABX.bed.gz	At100/dm/pnt/ENCFF601ABX.posneg
336	10	peak-files/dm/modERN/ENCFF506HQQ.bed.gz	At100/dm/bab1/ENCFF506HQQ.posneg
337	114	peak-files/dm/modERN/ENCFF895AVT.bed.gz	At100/dm/CG5204/ENCFF895AVT.posneg
338	100	peak-files/dm/modERN/ENCFF700EMX.bed.gz	At100/dm/CG33557/ENCFF700EMX.posneg
339	215	peak-files/dm/modERN/ENCFF898EQO.bed.gz	At100/dm/gcm/ENCFF898EQO.posneg
340	253	peak-files/dm/modERN/ENCFF742LVH.bed.gz	At100/dm/lola/ENCFF742LVH.posneg
341	337	peak-files/dm/modERN/ENCFF597SEX.bed.gz	At100/dm/tll/ENCFF597SEX.posneg
342	278	peak-files/dm/modERN/ENCFF703AHS.bed.gz	At100/dm/Nf-YC/ENCFF703AHS.posneg
343	40	peak-files/dm/modERN/ENCFF195BCQ.bed.gz	At100/dm/CG11762/ENCFF195BCQ.posneg
344	321	peak-files/dm/modERN/ENCFF352QAJ.bed.gz	At100/dm/Sox15/ENCFF352QAJ.posneg
345	152	peak-files/dm/modERN/ENCFF163GOO.bed.gz	At100/dm/Crg-1/ENCFF163GOO.posneg
346	210	peak-files/dm/modERN/ENCFF939PJL.bed.gz	At100/dm/foxo/ENCFF939PJL.posneg
347	316	peak-files/dm/modERN/ENCFF820GXU.bed.gz	At100/dm/Six4/ENCFF820GXU.posneg
348	35	peak-files/dm/modERN/ENCFF527SAZ.bed.gz	At100/dm/CG10654/ENCFF527SAZ.posneg
349	178	peak-files/dm/modERN/ENCFF422SIJ.bed.gz	At100/dm/Eip74EF/ENCFF422SIJ.posneg
350	71	peak-files/dm/modERN/ENCFF071SFB.bed.gz	At100/dm/CG17359/ENCFF071SFB.posneg
351	222	peak-files/dm/modERN/ENCFF148ZVZ.bed.gz	At100/dm/gsb-n/ENCFF148ZVZ.posneg
352	202	peak-files/dm/modERN/ENCFF007ZEZ.bed.gz	At100/dm/fd3F/ENCFF007ZEZ.posneg
353	142	peak-files/dm/modERN/ENCFF892ONF.bed.gz	At100/dm/CG9817/ENCFF892ONF.posneg
354	45	peak-files/dm/modERN/ENCFF356UHL.bed.gz	At100/dm/CG12299/ENCFF356UHL.posneg
355	86	peak-files/dm/modERN/ENCFF308ZER.bed.gz	At100/dm/CG2202/ENCFF308ZER.posneg
356	133	peak-files/dm/modERN/ENCFF761HCV.bed.gz	At100/dm/CG8388/ENCFF761HCV.posneg
357	19	peak-files/dm/modERN/ENCFF528TAF.bed.gz	At100/dm/bsh/ENCFF528TAF.posneg
358	204	peak-files/dm/modERN/ENCFF924RRD.bed.gz	At100/dm/fd64A/ENCFF924RRD.posneg
359	51	peak-files/dm/modERN/ENCFF398LRM.bed.gz	At100/dm/CG13204/ENCFF398LRM.posneg
360	351	peak-files/dm/modERN/ENCFF442EIL.bed.gz	At100/dm/wek/ENCFF442EIL.posneg
361	59	peak-files/dm/modERN/ENCFF977XMW.bed.gz	At100/dm/CG15011/ENCFF977XMW.posneg
362	173	peak-files/dm/modERN/ENCFF101MSP.bed.gz	At100/dm/Dp/ENCFF101MSP.posneg
363	24	peak-files/dm/modERN/ENCFF767KNY.bed.gz	At100/dm/Camta/ENCFF767KNY.posneg
364	277	peak-files/dm/modERN/ENCFF263LLY.bed.gz	At100/dm/Nf-YB/ENCFF263LLY.posneg
365	241	peak-files/dm/modERN/ENCFF323PJT.bed.gz	At100/dm/Hr96/ENCFF323PJT.posneg
366	338	peak-files/dm/modERN/ENCFF341GPU.bed.gz	At100/dm/toe/ENCFF341GPU.posneg
367	269	peak-files/dm/modERN/ENCFF087NOZ.bed.gz	At100/dm/Myb/ENCFF087NOZ.posneg
368	27	peak-files/dm/modERN/ENCFF569QEB.bed.gz	At100/dm/CG10147/ENCFF569QEB.posneg
369	235	peak-files/dm/modERN/ENCFF040FQS.bed.gz	At100/dm/Hr39/ENCFF040FQS.posneg
370	112	peak-files/dm/modERN/ENCFF357EFX.bed.gz	At100/dm/CG4820/ENCFF357EFX.posneg
371	208	peak-files/dm/modERN/ENCFF602DII.bed.gz	At100/dm/Fer3/ENCFF602DII.posneg
372	182	peak-files/dm/modERN/ENCFF648COE.bed.gz	At100/dm/Elba2/ENCFF648COE.posneg
373	327	peak-files/dm/modERN/ENCFF484XIW.bed.gz	At100/dm/Stat92E/ENCFF484XIW.posneg
374	217	peak-files/dm/modERN/ENCFF861KLL.bed.gz	At100/dm/gem/ENCFF861KLL.posneg
375	346	peak-files/dm/modERN/ENCFF922NXU.bed.gz	At100/dm/usp/ENCFF922NXU.posneg
376	93	peak-files/dm/modERN/ENCFF325UHA.bed.gz	At100/dm/CG3065/ENCFF325UHA.posneg
377	104	peak-files/dm/modERN/ENCFF248QFM.bed.gz	At100/dm/CG34406/ENCFF248QFM.posneg
378	106	peak-files/dm/modERN/ENCFF690LYQ.bed.gz	At100/dm/CG3995/ENCFF690LYQ.posneg
379	41	peak-files/dm/modERN/ENCFF408JZT.bed.gz	At100/dm/CG11902/ENCFF408JZT.posneg
380	95	peak-files/dm/modERN/ENCFF812AMG.bed.gz	At100/dm/CG31388/ENCFF812AMG.posneg
381	319	peak-files/dm/modERN/ENCFF799UIH.bed.gz	At100/dm/Smox/ENCFF799UIH.posneg
382	193	peak-files/dm/modERN/ENCFF937RLN.bed.gz	At100/dm/Ets21C/ENCFF937RLN.posneg
383	85	peak-files/dm/modERN/ENCFF849LEC.bed.gz	At100/dm/CG2120/ENCFF849LEC.posneg
384	139	peak-files/dm/modERN/ENCFF308OHV.bed.gz	At100/dm/CG9609/ENCFF308OHV.posneg
385	304	peak-files/dm/modERN/ENCFF639EBZ.bed.gz	At100/dm/rgr/ENCFF639EBZ.posneg
386	174	peak-files/dm/modERN/ENCFF016EDE.bed.gz	At100/dm/dpn/ENCFF016EDE.posneg
387	353	peak-files/dm/modERN/ENCFF107DOK.bed.gz	At100/dm/Xbp1/ENCFF107DOK.posneg
388	305	peak-files/dm/modERN/ENCFF102AJD.bed.gz	At100/dm/run/ENCFF102AJD.posneg
389	344	peak-files/dm/modERN/ENCFF588FVZ.bed.gz	At100/dm/unpg/ENCFF588FVZ.posneg
390	131	peak-files/dm/modERN/ENCFF441AFD.bed.gz	At100/dm/CG8319/ENCFF441AFD.posneg
391	123	peak-files/dm/modERN/ENCFF291ITU.bed.gz	At100/dm/CG7368/ENCFF291ITU.posneg
392	115	peak-files/dm/modERN/ENCFF318OKO.bed.gz	At100/dm/CG5245/ENCFF318OKO.posneg
393	187	peak-files/dm/modERN/ENCFF571STC.bed.gz	At100/dm/Esplm3-HLH/ENCFF571STC.posneg
394	180	peak-files/dm/modERN/ENCFF277KTG.bed.gz	At100/dm/Eip78C/ENCFF277KTG.posneg
395	188	peak-files/dm/modERN/ENCFF638OVH.bed.gz	At100/dm/Esplm5-HLH/ENCFF638OVH.posneg
396	282	peak-files/dm/modERN/ENCFF910NPG.bed.gz	At100/dm/oc/ENCFF910NPG.posneg
397	55	peak-files/dm/modERN/ENCFF650YEL.bed.gz	At100/dm/CG13894/ENCFF650YEL.posneg
398	62	peak-files/dm/modERN/ENCFF986EKN.bed.gz	At100/dm/CG1529/ENCFF986EKN.posneg
399	273	peak-files/dm/modERN/ENCFF390CIX.bed.gz	At100/dm/NC2α/ENCFF390CIX.posneg
400	200	peak-files/dm/modERN/ENCFF192QZI.bed.gz	At100/dm/eyg/ENCFF192QZI.posneg
401	233	peak-files/dm/modERN/ENCFF074NWW.bed.gz	At100/dm/Hmx/ENCFF074NWW.posneg
402	221	peak-files/dm/modERN/ENCFF015BOI.bed.gz	At100/dm/grn/ENCFF015BOI.posneg
403	315	peak-files/dm/modERN/ENCFF087YEA.bed.gz	At100/dm/sima/ENCFF087YEA.posneg
404	143	peak-files/dm/modERN/ENCFF735INH.bed.gz	At100/dm/CG9876/ENCFF735INH.posneg
405	198	peak-files/dm/modERN/ENCFF932JUB.bed.gz	At100/dm/exex/ENCFF932JUB.posneg
406	16	peak-files/dm/modERN/ENCFF322BYQ.bed.gz	At100/dm/Blimp-1/ENCFF322BYQ.posneg
407	74	peak-files/dm/modERN/ENCFF440RYZ.bed.gz	At100/dm/CG17806/ENCFF440RYZ.posneg
408	192	peak-files/dm/modERN/ENCFF318MOC.bed.gz	At100/dm/Esplmγ-HLH/ENCFF318MOC.posneg
409	49	peak-files/dm/modERN/ENCFF905ZFF.bed.gz	At100/dm/CG12942/ENCFF905ZFF.posneg
410	307	peak-files/dm/modERN/ENCFF092HTT.bed.gz	At100/dm/salr/ENCFF092HTT.posneg
411	87	peak-files/dm/modERN/ENCFF912TQD.bed.gz	At100/dm/CG2678/ENCFF912TQD.posneg
412	8	peak-files/dm/modERN/ENCFF854XZI.bed.gz	At100/dm/Atf3/ENCFF854XZI.posneg
413	279	peak-files/dm/modERN/ENCFF788IJB.bed.gz	At100/dm/NK7.1/ENCFF788IJB.posneg
414	169	peak-files/dm/modERN/ENCFF327QOB.bed.gz	At100/dm/dm/ENCFF327QOB.posneg
415	239	peak-files/dm/modERN/ENCFF442URR.bed.gz	At100/dm/Hr78/ENCFF442URR.posneg
416	190	peak-files/dm/modERN/ENCFF074INK.bed.gz	At100/dm/Esplm8-HLH/ENCFF074INK.posneg
417	253	peak-files/dm/modERN/ENCFF275OIZ.bed.gz	At100/dm/lola/ENCFF275OIZ.posneg
418	37	peak-files/dm/modERN/ENCFF731KRI.bed.gz	At100/dm/CG11398/ENCFF731KRI.posneg
